Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility,MA50,MA200,RSI_14,RSI_7,MACD_Line,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,EMA9,EMA21,EMA50,EMA100,EMA200,Stoch_K,Stoch_D,H-L,H-PC,L-PC,TR,+DM,-DM,TR14,+DM14,-DM14,+DI14,-DI14,DX,ADX,ADX,+DI14,-DI14,OBV
2022-12-22,3822.389892578125,3853.260009765625,3764.489990234375,3853.260009765625,3956950000,-0.0144516995686163,-0.0145571424981456,3952.0864990234377,0.0131109399716629,3882.26361328125,4018.931815185547,29.244582763215547,19.064053781069873,-19.372789072544947,4.13301428827698,-23.50580336082193,3952.0864990234377,4119.60289616244,3784.5701018844356,3881.3024222864324,3914.7698252896776,3905.6758870799213,3924.136713752535,4008.546767356354,17.208044516649117,17.61565501099314,88.77001953125,25.179931640625,113.949951171875,113.949951171875,0.0,75.0,1007.6103515625,194.969970703125,380.64990234375,19.349738755738795,37.77749025240528,32.25738726805639,12.59188008955753,12.59188008955753,19.349738755738795,37.77749025240528,64260610000.0
2022-12-23,3844.820068359375,3845.800048828125,3797.010009765625,3815.110107421875,2819280000,0.005868102525282,0.005850952271915,3943.021496582032,0.0132378502046473,3885.76181640625,4016.858315429688,36.00226851354673,26.255868164849403,-22.03304297954537,-1.10019716528749,-20.93284581425788,3943.0214965820314,4113.268936237093,3772.77405692697,3874.005951501021,3908.410756477832,3903.289384384998,3922.5660871110863,4006.9176459732994,23.874367735442586,22.735410162469424,48.7900390625,23.41015625,25.3798828125,48.7900390625,0.0,0.0,969.1904296875,194.969970703125,338.510009765625,20.116786622211073,34.927089599385766,26.906359060817326,13.845665870723682,13.845665870723682,20.116786622211073,34.927089599385766,67079890000.0
2022-12-27,3829.25,3846.64990234375,3813.219970703125,3843.340087890625,3030300000,-0.0040496221104097,-0.0040578440346594,3936.286999511719,0.0128790061271278,3890.685415039063,4014.983015136719,38.97866084362095,35.724737485351795,-25.108255419914258,-5.901808816212844,-19.206446603701416,3936.286999511719,4113.561220010027,3759.0127790134106,3865.054761200817,3901.2143240707564,3900.385879114998,3920.718243801956,4005.1498086999336,19.246891373484324,20.109767875191974,33.429931640625,1.829833984375,31.60009765625,33.429931640625,0.849853515625,0.0,919.500244140625,195.81982421875,272.409912109375,21.296331944073092,29.62586620778685,16.357373730948257,14.358746145673612,14.358746145673612,21.296331944073092,29.62586620778685,64049590000.0
2022-12-28,3783.219970703125,3848.320068359375,3780.780029296875,3829.56005859375,3083520000,-0.0120206383226153,-0.0120934704429486,3927.56650390625,0.013086048960773,3892.790815429688,4013.033565673828,36.22085140180699,35.324338554146934,-30.903387100068812,-10.902124472984038,-20.001262627084774,3927.56650390625,4117.151793543058,3737.9812142694423,3848.6878031012793,3890.4875646736987,3895.79113760865,3917.995505720791,4002.9415516054382,5.566612803398102,16.229290637441633,67.5400390625,19.070068359375,48.469970703125,67.5400390625,0.0,32.43994140625,952.150146484375,195.81982421875,304.849853515625,20.566065650651396,32.01699381565213,21.776838931060603,15.258931077774422,15.258931077774422,20.566065650651396,32.01699381565213,60966070000.0
2022-12-29,3849.280029296875,3858.18994140625,3805.449951171875,3805.449951171875,3003680000,0.0174613316448191,0.0173106343149943,3916.025,0.0115465966315293,3895.37681640625,4010.96771484375,40.208476335571135,55.92313588327512,-29.821808818066984,-14.686061342000627,-15.135747476066356,3916.025,4094.275184679356,3737.7748153206444,3848.8062483403983,3886.7414250939873,3893.9671725768158,3916.634803217347,4001.412581234209,25.199883034231352,16.671129070371222,52.739990234375,74.969970703125,22.22998046875,74.969970703125,9.869873046875,0.0,986.85009765625,189.06982421875,304.849853515625,19.158920353535677,30.89120163636175,23.44106430988165,16.624679132587648,16.624679132587648,19.158920353535677,30.89120163636175,63969750000.0
2022-12-30,3839.5,3839.85009765625,3800.340087890625,3829.06005859375,2979870000,-0.0025407424823445,-0.0025439756461108,3904.171496582031,0.0115375800756286,3898.2636181640623,4008.375915527344,41.58807298065526,53.277822733685184,-29.41474203028838,-17.63179747965818,-11.782944550630202,3904.171496582031,4068.452132844594,3739.890860319468,3846.944998672319,3882.446750085443,3891.8312050247837,3915.107381371459,3999.8015107741676,22.29322563581997,17.6865738244831,39.510009765625,9.429931640625,48.93994140625,48.93994140625,0.0,5.10986328125,991.81005859375,186.23974609375,309.959716796875,18.777763391290094,31.25192309869847,24.933515643566103,18.355868191291627,18.355868191291627,18.777763391290094,31.25192309869847,60989880000.0
2023-01-03,3824.139892578125,3878.4599609375,3794.330078125,3853.2900390625,3959140000,-0.0040005488792486,-0.0040085724812736,3891.793493652344,0.0115324540847048,3901.4308154296873,4005.4382653808593,34.094119656540116,38.26099807352281,-29.98591203898377,-20.1026203915233,-9.88329164746047,3891.793493652344,4039.3836664838664,3744.2033208208213,3842.3839774534804,3877.146126675687,3889.1766437523656,3913.3060449597097,3998.0536339761975,17.728150366316182,21.740419678789127,84.1298828125,38.9599609375,45.169921875,84.1298828125,38.60986328125,0.0,1019.60986328125,211.15966796875,309.959716796875,20.709849479996993,30.39983507018855,18.95919662872656,19.496218554801978,19.496218554801978,20.709849479996993,30.39983507018855,57030740000.0
2023-01-04,3852.969970703125,3873.159912109375,3815.77001953125,3840.360107421875,4414080000,0.0075389705750443,0.0075106945621389,3884.499987792969,0.0112092734038126,3903.43521484375,4002.387514648437,34.061377799795395,57.49289330870319,-27.791854821705783,-21.640467277559797,-6.151387544145987,3884.4999877929686,4024.01264999502,3744.987325590917,3844.5011761034093,3874.948294314545,3887.756774221023,3912.1112712120544,3996.610015436167,30.58733172975482,23.536235910630285,57.389892578125,49.02001953125,8.369873046875,57.389892578125,0.0,0.0,966.599853515625,100.90966796875,309.959716796875,10.439652727209813,32.06701466687782,50.879928410186814,22.01641944394158,22.01641944394158,10.439652727209813,32.06701466687782,61444820000.0
2023-01-05,3808.10009765625,3839.739990234375,3802.419921875,3839.739990234375,3893450000,-0.0116455288746221,-0.0117138691364571,3877.8419921875,0.011062274903372,3903.6504150390624,3999.122114257813,32.7739367999026,41.89405493966553,-29.335510922202047,-23.179476006488247,-6.1560349157138,3877.8419921875,4018.6529022416053,3737.031082133395,3837.2209604139775,3868.871185527427,3884.632982983189,3910.0516440129295,3994.7342948612427,22.493335499217384,23.602939198429425,37.320068359375,13.22998046875,50.550048828125,50.550048828125,0.0,13.35009765625,929.039794921875,100.90966796875,295.9296875,10.861716421656158,31.85328433911546,49.14331626733209,25.185158974994344,25.185158974994344,10.861716421656158,31.85328433911546,57551370000.0
2023-01-06,3895.080078125,3906.18994140625,3809.56005859375,3823.3701171875,3923560000,0.0228407810294386,0.0225838355890308,3875.9,0.0123432916613209,3904.369814453125,3996.0394653320313,49.93689870955101,61.04864616796695,-23.272046337650863,-23.19799007272077,-0.07405626493009265,3875.9,4014.508592875111,3737.2914071248892,3848.792783956182,3871.253812127206,3885.04267298875,3909.7551773616833,3993.742710615111,92.1595856672002,48.41341763205744,96.6298828125,98.08984375,1.4599609375,98.08984375,66.449951171875,0.0,911.259521484375,167.359619140625,209.729736328125,18.36574710001476,23.015368441527023,11.236094727423641,25.244573776454192,25.244573776454192,18.36574710001476,23.015368441527023,61474930000.0
2023-01-09,3892.090087890625,3950.570068359375,3890.419921875,3910.820068359375,4311770000,-0.0007676325452631,-0.0007679273259905,3872.32900390625,0.012200804637786,3905.599614257813,3993.2187145996095,54.05051961266505,71.35796035817876,-18.49477790591436,-22.25734763935949,3.7625697334451296,3872.32900390625,4004.986211111912,3739.671796700588,3857.452244743071,3873.1480190147895,3885.3190422005882,3909.4053736097812,3992.7312417322805,68.5726806125555,61.075200592990996,60.150146484375,55.489990234375,4.66015625,60.150146484375,44.380126953125,0.0,903.569580078125,211.73974609375,158.189697265625,23.43369572882726,17.50719598726946,14.475746602333242,25.683072739683734,25.683072739683734,23.43369572882726,17.50719598726946,57163160000.0
2023-01-10,3919.25,3919.830078125,3877.2900390625,3888.570068359375,3851030000,0.0069782331590619,0.0069539979705937,3871.572509765625,0.0122189772695332,3907.83861328125,3990.2141638183593,60.51895957316756,66.199004536447,-12.374534403311372,-20.28078499214987,7.906250588838496,3871.572509765625,4002.905763738565,3740.239255792685,3869.811795794457,3877.339108195263,3886.6496679966435,3909.6003167066174,3992.0000850981287,83.16849999475193,81.30025542483584,42.5400390625,27.739990234375,14.800048828125,42.5400390625,0.0,13.1298828125,891.28955078125,211.73974609375,143.44970703125,23.756561030941274,16.09462457015352,19.226370169968703,26.353181208829266,26.353181208829266,23.756561030941274,16.09462457015352,61014190000.0
2023-01-11,3969.610107421875,3970.070068359375,3928.5400390625,3932.35009765625,4303360000,0.0128494246148815,0.0127675711922936,3870.525012207031,0.0121341705575452,3909.209614257813,3987.3469140625,63.98004034183082,75.35764620123732,-3.4211209883778793,-16.90885219139547,13.487731203017592,3870.525012207031,3998.144018258309,3742.906006155753,3889.7714581199407,3885.7273808522277,3889.9030185623387,3910.788629394048,3991.7772992506043,99.77626191132181,83.83914750620971,41.530029296875,50.820068359375,9.2900390625,50.820068359375,50.239990234375,0.0,899.48974609375,261.979736328125,139.02978515625,29.12537218637954,15.456516959756373,30.660107699379314,26.139944881811044,26.139944881811044,29.12537218637954,15.456516959756373,65317550000.0
2023-01-12,3983.169921875,3997.760009765625,3937.56005859375,3977.570068359375,4440260000,0.0034159058663651,0.0034100849120427,3868.7010131835937,0.0120389844809873,3911.4334130859374,3984.385163574219,60.7740182240127,81.21298953955849,4.714343335689591,-12.584213085978458,17.29855642166805,3868.7010131835937,3988.125514080069,3749.2765122871183,3908.451150870953,3894.5857936724797,3893.560544182443,3912.2219223144625,3991.6916537045786,93.74540803831397,92.23005664812918,60.199951171875,28.14990234375,32.050048828125,60.199951171875,27.68994140625,0.0,891.48974609375,238.089599609375,139.02978515625,26.706936412069204,15.595219772906898,26.267494712500515,26.180056725870084,26.180056725870084,26.706936412069204,15.595219772906898,69757810000.0
2023-01-13,3999.090087890625,4003.949951171875,3947.669921875,3960.60009765625,3939700000,0.0039968583635343,0.003988892144656,3868.889514160156,0.0119997189871609,3914.293212890625,3981.2226135253904,69.81386415302605,80.21009998223256,12.304542663932807,-7.606461935996206,19.911004599929015,3868.889514160156,3989.1643916483085,3748.6146366720036,3926.5789382748876,3904.0861840559473,3897.698957661196,3913.94208400904,3991.765269965136,97.8223484417528,97.11467279712947,56.280029296875,20.780029296875,35.5,56.280029296875,6.18994140625,0.0,833.81982421875,244.279541015625,64.02978515625,29.296441979477216,7.679091249268738,58.46393234270511,28.051952802630705,28.051952802630705,29.296441979477216,7.679091249268738,73697510000.0
2023-01-17,3990.969970703125,4015.389892578125,3984.570068359375,3999.280029296875,4235560000,-0.0020304911890052,-0.0020325554309963,3873.650512695313,0.0104815955512927,3918.9188134765623,3978.165212402344,66.9315542421798,94.58281600239985,17.463298684904657,-2.592509811816034,20.05580849672069,3873.6505126953125,4005.3939070283914,3741.9071183622336,3939.4571447605354,3911.9847101147816,3901.356644447154,3915.4673886960513,3991.7573565396438,89.59126375444608,93.71967341150423,30.81982421875,16.2998046875,14.52001953125,30.81982421875,11.43994140625,0.0,815.849609375,255.719482421875,64.02978515625,31.34394862525885,7.848233843649378,59.95000355045037,30.412213123318786,30.412213123318786,31.34394862525885,7.848233843649378,69461950000.0
2023-01-18,3928.860107421875,4014.159912109375,3926.590087890625,4002.25,4298710000,-0.015562598500411,-0.0156849669777446,3877.475512695312,0.0107989544284886,3923.0982177734377,3975.157462158203,60.41663156185518,59.37188846637885,16.351414181066048,1.1962749867603821,15.155139194305665,3877.4755126953123,4011.045706941885,3743.9053184487398,3937.3377372928035,3913.5188371426993,3902.4352116226332,3915.7325910470577,3991.1315132648406,63.117584254112025,83.51039881677026,87.56982421875,23.18994140625,64.3798828125,87.56982421875,0.0,57.97998046875,869.989501953125,254.86962890625,122.009765625,29.295713147580297,14.024280218449563,35.25262065507631,31.76187361789936,31.76187361789936,29.295713147580297,14.024280218449563,65163240000.0
2023-01-19,3898.85009765625,3922.93994140625,3885.5400390625,3911.840087890625,3991500000,-0.0076383502962943,-0.0076676719018124,3881.535021972656,0.0107360715065001,3925.66421875,3971.922413330078,62.51110126093418,51.63096170724093,12.899977802953345,3.537015549998975,9.36296225295437,3881.535021972656,4012.3576091540094,3750.7124347913027,3929.640209365493,3912.1853153712036,3902.2946189180693,3915.3982842472396,3990.213290223959,47.28132962104387,66.66339254320063,37.39990234375,5.920166015625,43.320068359375,43.320068359375,0.0,41.050048828125,845.76953125,254.86962890625,130.619873046875,30.13464300724654,15.44390856145245,32.23168341286855,32.50864822374278,32.50864822374278,30.13464300724654,15.44390856145245,61171740000.0
2023-01-20,3972.610107421875,3972.9599609375,3897.860107421875,3909.0400390625,4013360000,0.0189184010459815,0.0187416735523519,3889.084521484375,0.0114506797274261,3928.980419921875,3968.8722631835935,63.125525504302246,60.51057535184649,15.93284207145689,6.016180854290559,9.91666121716633,3889.084521484375,4022.744802378673,3755.424240590077,3938.2341889767695,3917.678478284901,3905.0520890554735,3916.5311916368364,3990.038134176177,80.64786887563352,63.68226091692977,75.099853515625,74.10986328125,0.989990234375,75.099853515625,50.02001953125,0.0,845.8994140625,295.019775390625,130.619873046875,34.87646054437711,15.44153724135622,38.624198414610355,33.59315780265197,33.59315780265197,34.87646054437711,15.44153724135622,65185100000.0
2023-01-23,4019.81005859375,4039.31005859375,3971.639892578125,3978.139892578125,3945210000,0.0118813449836652,0.0118113159513285,3896.15302734375,0.0112924319700742,3932.814418945312,3966.345712890625,67.77399459187318,60.01275826974488,21.892685200703,9.191481723573048,12.701203477129951,3896.15302734375,4041.853274236827,3750.4527804506733,3954.5493629001658,3926.9631674038874,3909.5524015863866,3918.576317715191,3990.3343722300833,92.04016590960279,73.32312146876002,67.670166015625,66.699951171875,0.97021484375,67.670166015625,66.35009765625,0.0,864.629638671875,361.369873046875,125.510009765625,41.79475892151484,14.516042956660172,48.44313178823222,35.27241609869956,35.27241609869956,41.79475892151484,14.516042956660172,69130310000.0
2023-01-24,4016.949951171875,4023.919921875,3989.7900390625,4001.739990234375,3320430000,-0.0007115031258156,-0.0007117563642918,3905.881030273437,0.010647907114489,3938.182016601562,3964.0247131347655,69.48639320494232,57.03808602393385,26.084431958330697,12.570071770524578,13.514360187806119,3905.8810302734373,4056.733963307204,3755.028097239671,3967.0294805545077,3935.1437841100683,3913.7640701975824,3920.5243104569076,3990.599203861345,90.56097998355152,87.7496715895959,34.1298828125,4.10986328125,30.02001953125,34.1298828125,0.0,0.0,814.629638671875,322.760009765625,125.510009765625,39.620459954272505,15.407002619036703,44.00249657700993,37.061223237862656,37.061223237862656,39.620459954272505,15.407002619036703,65809880000.0
