Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility
2021-02-09,3911.22998046875,3918.35009765625,3902.639892578125,3910.489990234375,4568320000,-0.0011135249921484514,-0.0011141454217211749,3824.661022949219,0.010461216260060642
2021-02-10,3909.8798828125,3931.5,3884.93994140625,3920.780029296875,4837070000,-0.00034518493235935477,-0.0003452445223915674,3830.0955200195312,0.010466753400270128
2021-02-11,3916.3798828125,3925.989990234375,3890.389892578125,3916.39990234375,4590960000,0.0016624551635393559,0.0016610748145877074,3835.422509765625,0.01046514547991865
2021-02-12,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000,0.0047110331133788375,0.004699970926162608,3842.38701171875,0.010415429303133281
2021-02-16,3932.590087890625,3950.429931640625,3923.85009765625,3939.610107421875,5058990000,-0.0005692724183511411,-0.0005694345154154666,3850.6040161132814,0.010216107934750305
2021-02-17,3931.330078125,3933.610107421875,3900.429931640625,3918.5,4730650000,-0.0003204020092266724,-0.0003204533489169501,3857.2250244140623,0.010131547118306931
2021-02-18,3913.969970703125,3921.97998046875,3885.030029296875,3915.860107421875,4793650000,-0.004415835627354592,-0.004425614227243303,3860.331018066406,0.009796639733141628
2021-02-19,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000,-0.0018548966445751658,-0.0018566190956649255,3863.0130126953127,0.009814833894748931
2021-02-22,3876.5,3902.919921875,3874.7099609375,3885.550048828125,5917100000,-0.0077328394581538396,-0.007762892893710863,3864.764514160156,0.009965393048294344
2021-02-23,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,6296610000,0.0012563181187927874,0.0012555296115265332,3866.0650146484377,0.009940518069706437
2021-02-24,3925.429931640625,3928.64990234375,3859.60009765625,3873.7099609375,6012790000,0.01135161376597904,0.011287667670985945,3869.855505371094,0.010223850177529525
2021-02-25,3829.340087890625,3925.02001953125,3814.0400390625,3915.800048828125,6547470000,-0.02447880752512621,-0.02478339442417185,3873.7840087890627,0.010061239564379707
2021-02-26,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000,-0.004750214169902844,-0.004761532293798778,3874.972509765625,0.009925008224466186
2021-03-01,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,5114820000,0.023790763506800205,0.02351217322569352,3884.351513671875,0.010106700882744802
2021-03-02,3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,5536010000,-0.008080851690870694,-0.008113678739508762,3889.1730102539063,0.009842634970118475
2021-03-03,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000,-0.01306622187199813,-0.01315233589480116,3888.843505859375,0.009874055633486818
2021-03-04,3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,7195400000,-0.013417213930100202,-0.013508038064390469,3885.758508300781,0.010310677729912428
2021-03-05,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000,0.01949596819778221,0.019308356338709188,3884.268505859375,0.010982309849655288
2021-03-08,3821.35009765625,3881.06005859375,3819.25,3844.389892578125,5871710000,-0.005359231030161227,-0.005373643224025429,3880.9945068359375,0.010989868125906037
2021-03-09,3875.43994140625,3903.760009765625,3851.929931640625,3851.929931640625,5513560000,0.01415464230382213,0.014055400743930569,3878.9869995117188,0.01135268812640997
2021-03-10,3898.81005859375,3917.35009765625,3885.72998046875,3891.989990234375,5847380000,0.006030313342701321,0.006012203770988197,3878.366003417969,0.011442873827461196
2021-03-11,3939.340087890625,3960.27001953125,3915.5400390625,3915.5400390625,5312880000,0.010395487004435822,0.010341825500657608,3879.839013671875,0.011680186008928803
2021-03-12,3943.340087890625,3944.989990234375,3915.2099609375,3924.52001953125,4476280000,0.0010153984958789497,0.0010148833275308508,3881.1870239257814,0.011677517970889837
2021-03-15,3968.93994140625,3970.080078125,3923.5400390625,3942.9599609375,4900100000,0.006491921301497117,0.006470939539413048,3882.8925170898438,0.011718775479758326
2021-03-16,3962.7099609375,3981.0400390625,3953.43994140625,3973.590087890625,4613080000,-0.0015696837343783798,-0.0015709169785959108,3884.3985107421877,0.011725698595797881
2021-03-17,3974.1201171875,3983.8701171875,3935.739990234375,3949.570068359375,4561660000,0.00287938213053085,0.0028752446501592592,3886.5380126953123,0.011736503999637101
2021-03-18,3915.4599609375,3969.6201171875,3910.860107421875,3953.5,5118590000,-0.014760539319459198,-0.014870560065947797,3886.612512207031,0.012188740735964808
2021-03-19,3913.10009765625,3930.1201171875,3886.75,3913.139892578125,7757420000,-0.0006027039747036333,-0.0006028856737550234,3886.932019042969,0.01218144084180103
2021-03-22,3940.590087890625,3955.31005859375,3914.159912109375,3916.47998046875,4316260000,0.007025118077311765,0.007000556898342752,3890.1365234375,0.012125520161412889
2021-03-23,3910.52001953125,3949.1298828125,3901.570068359375,3937.60009765625,4669010000,-0.007630854183940605,-0.007660118119334028,3891.5940185546874,0.012273333345171078
2021-03-24,3889.139892578125,3942.080078125,3889.070068359375,3919.929931640625,4783020000,-0.00546733601831495,-0.00548233660034883,3889.7795166015626,0.012061118882188497
2021-03-25,3909.52001953125,3919.5400390625,3853.5,3879.340087890625,4948340000,0.005240265846959469,0.005226583432729291,3893.7885131835938,0.010690675508013683
2021-03-26,3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,5483160000,0.016631202604519668,0.016494418658716575,3901.9580200195314,0.01113565192000563
2021-03-29,3971.090087890625,3981.830078125,3943.25,3969.31005859375,4628180000,-0.0008680126852336212,-0.0008683896263867381,3905.421520996094,0.009912559839319851
2021-03-30,3958.550048828125,3968.010009765625,3944.35009765625,3963.340087890625,4121510000,-0.0031578329337678124,-0.0031628294096500294,3909.834521484375,0.009736670032153904
2021-03-31,3972.889892578125,3994.409912109375,3966.97998046875,3967.25,4578050000,0.0036224990395776757,0.003615953592419885,3917.493017578125,0.009149549722987507
2021-04-01,4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,4162130000,0.011825201774944727,0.011755830427674127,3930.063024902344,0.008636460307757497
2021-04-05,4077.909912109375,4083.419921875,4034.43994140625,4034.43994140625,4005030000,0.014438226417743616,0.0143349877622439,3941.8615234375,0.008199307539478656
2021-04-06,4073.93994140625,4086.22998046875,4068.139892578125,4075.570068359375,4081270000,-0.0009735307519511682,-0.0009740049407969285,3954.491015625,0.008020199747378562
2021-04-07,4079.949951171875,4083.1298828125,4068.31005859375,4074.2900390625,4120810000,0.001475232784985625,0.0014741456981068137,3964.716516113281,0.007601913183174191
2021-04-08,4097.169921875,4098.18994140625,4082.5400390625,4089.949951171875,3907100000,0.0042206328286402695,0.004211750940591775,3974.6345092773436,0.007569660512544777
2021-04-09,4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,3640390000,0.007719934348738189,0.007690288135687276,3984.1074951171877,0.007445620660547048
2021-04-12,4127.990234375,4131.759765625,4114.81982421875,4124.7099609375,3588900000,-0.00019607884876882142,-0.0001960980747395339,3993.3400024414063,0.007462196744948462
2021-04-13,4141.58984375,4148.0,4124.43017578125,4130.10009765625,3734720000,0.0032944868090414303,0.0032890718770625686,4001.9724975585937,0.007402057081407928
2021-04-14,4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,3985350000,-0.004087726727828533,-0.004096104320730151,4010.0700073242188,0.007489681876425087
2021-04-15,4170.419921875,4173.490234375,4139.759765625,4139.759765625,4033420000,0.01109419052516647,0.011033101401119478,4019.8849975585936,0.00775904449378291
2021-04-16,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000,0.0036088195555097347,0.0036023233905179666,4033.3855102539064,0.006618994737584589
2021-04-19,4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,3810290000,-0.005306560094486046,-0.005320689893757947,4045.8934936523438,0.006846882437255344
2021-04-20,4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,4342650000,-0.006802319771775922,-0.006825561005077803,4055.610986328125,0.007124856164045759
2021-04-21,4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,3887250000,0.009306055472153574,0.009263020919853236,4068.7559814453125,0.006867498192046872
2021-04-22,4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,4245140000,-0.009210657476561801,-0.009253337860554323,4081.047985839844,0.007163116807899457
2021-04-23,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000,0.010928696540176919,0.01086940989553096,4094.5804809570313,0.007362980314042196
2021-04-26,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000,0.001782270924804541,0.001780684564582624,4105.234484863281,0.00667254464345993
2021-04-27,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000,-0.00021489588801437698,-0.0002149189814442344,4116.0159912109375,0.006656072753364648
2021-04-28,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000,-0.0008455399168898481,-0.0008458975873960478,4127.247497558594,0.006569060445033401
2021-04-29,4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000,0.006762806734045723,0.0067400415367024095,4139.176513671875,0.006627429552087455
2021-04-30,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000,-0.007194706699326425,-0.0072207134171198275,4147.24150390625,0.006650080547754709
2021-05-03,4192.66015625,4209.39013671875,4188.02978515625,4191.97998046875,4070220000,0.002748090747253684,0.002744321649512167,4152.979016113281,0.005978164109334564
2021-05-04,4164.66015625,4179.0400390625,4128.58984375,4179.0400390625,4452460000,-0.006678337608227225,-0.0067007374898472305,4157.515026855469,0.006228505872107818
2021-05-05,4167.58984375,4187.72021484375,4160.93994140625,4177.06005859375,4230920000,0.0007034637617677753,0.0007032164471135163,4161.897021484375,0.0062285813728558395
2021-05-06,4201.6201171875,4202.7001953125,4147.330078125,4169.14013671875,4511000000,0.008165456466051824,0.008132299498632055,4167.11953125,0.006393493647808645
2021-05-07,4232.60009765625,4238.0400390625,4201.64013671875,4210.33984375,4016080000,0.007373341616968343,0.007346291419186351,4172.309545898437,0.006375560776901716
2021-05-10,4188.43017578125,4236.39013671875,4188.1298828125,4228.2900390625,4560700000,-0.010435647322188157,-0.010490480503138024,4175.33154296875,0.006889216925406768
2021-05-11,4152.10009765625,4162.0400390625,4111.52978515625,4150.33984375,4870710000,-0.00867391280271812,-0.008711750141781542,4175.8570556640625,0.0071705833635469975
2021-05-12,4063.0400390625,4134.72998046875,4056.8798828125,4130.5498046875,4733070000,-0.021449400664502738,-0.021682782358302413,4172.776049804687,0.008615995474487418
2021-05-13,4112.5,4131.580078125,4074.989990234375,4074.989990234375,4779540000,0.012173141406923493,0.012099644578094055,4169.880053710937,0.008696839620878815
2021-05-14,4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000,0.014917956876899785,0.014807778563623631,4169.299047851562,0.009333550481976573
2021-05-17,4163.2900390625,4171.919921875,4142.68994140625,4169.919921875,4125050000,-0.0025300521932207776,-0.002533258183961915,4169.300561523438,0.00927244325494489
2021-05-18,4127.830078125,4169.14990234375,4125.990234375,4165.93994140625,4398150000,-0.008517292959364653,-0.0085537723840327,4168.945068359375,0.009346694228638028
2021-05-19,4115.68017578125,4116.93017578125,4061.409912109375,4098.4501953125,4247450000,-0.002943411456817757,-0.002947751811378411,4166.058081054687,0.009099804857259657
2021-05-20,4159.1201171875,4172.7998046875,4121.97021484375,4121.97021484375,3978880000,0.010554741756143349,0.01049942933450842,4167.265087890625,0.009194747811346162
2021-05-21,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000,-0.0007838806801412357,-0.0007841880752528091,4166.049584960938,0.008850824675537815
2021-05-24,4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000,0.009911292190138532,0.009862497481216075,4166.521069335938,0.009131473303778753
2021-05-25,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000,-0.0021252837802967495,-0.002127545400828599,4166.591552734375,0.00914549596612161
2021-05-26,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000,0.0018768165702687245,0.0018750575506104544,4167.2320556640625,0.009151618720286364
2021-05-27,4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000,0.0011653145418315525,0.001164636089862995,4166.7025390625,0.009024831594980917
2021-05-28,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000,0.0007688818911402162,0.000768586452887337,4167.849536132812,0.008869071223366286
2021-06-01,4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000,-0.0004923335226864056,-0.0004924547586291649,4168.318530273437,0.008851789569720964
2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000,0.0014469348384307246,0.0014458890369002922,4170.491528320313,0.008707225652137331
2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000,-0.0036287033416374515,-0.003635303056049319,4171.754541015625,0.008757088543082608
2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000,0.008834095710505974,0.008795303383016323,4173.168041992188,0.008789756824269973
2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000,-0.0007967387044511831,-0.0007970562694215079,4172.864038085938,0.008635753262497471
2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000,0.00017502486450582388,0.00017500954944121158,4174.805517578125,0.008281936403332028
2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000,-0.0018238673194856947,-0.0018255325906156837,4178.178002929688,0.008020344142928704
2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000,0.004652243012262192,0.004641454776462911,4186.985009765625,0.00609580430714996
2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000,0.0019484346695590737,0.0019465389328083601,4193.732006835938,0.0056204465814928065
2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000,0.0018152018730952513,0.0018135563851361702,4197.7969970703125,0.004674075745702838
2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000,-0.0020116937805257917,-0.00201371995427588,4201.961987304688,0.004655013296537212
2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000,-0.005390124612855707,-0.005404703747026491,4206.7554931640625,0.004361745392568749
2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000,-0.00043571559205179966,-0.00043581054367264766,4212.064477539063,0.00427278616297023
